0.001562	0.006348
0.003119	0.012695
0.004675	0.019287
0.006232	0.025879
0.007789	0.032471
0.009346	0.039062
0.010900	0.045654
0.012454	0.052246
0.014008	0.058838
0.015562	0.065674
0.015553	0.065918
0.015549	0.066406
0.015544	0.066650
0.015540	0.066894
0.015535	0.067139
0.015529	0.067383
0.015527	0.067627
0.015524	0.067871
0.015521	0.068115
0.015518	0.068115
0.015517	0.068359
0.015516	0.068359
0.015515	0.068359
0.015513	0.068603
0.015512	0.068603
0.015511	0.068603
0.015510	0.068603
0.015508	0.068603
0.015507	0.068603
0.015506	0.068848
0.015505	0.069092
0.015504	0.069092
0.015503	0.069336
0.015503	0.069336
0.015503	0.069336
0.015503	0.069336
0.015502	0.069336
0.015502	0.069336
0.015502	0.069336
0.015502	0.069092
0.015502	0.068848
0.015502	0.068848
0.015501	0.068848
0.015501	0.068848
0.015501	0.068848
0.015501	0.069092
0.015501	0.069092
0.015501	0.069092
0.015501	0.069092
0.015500	0.069092
0.015500	0.069092
0.015500	0.069092
0.015500	0.068848
0.015500	0.068603
0.015500	0.068603
0.015500	0.068359
0.015500	0.068359
0.015500	0.068359
0.015500	0.068359
0.015500	0.068359
0.015500	0.068359
0.015500	0.068359
0.015500	0.068359
0.015500	0.068359
0.015500	0.068359
0.015500	0.068359
0.015501	0.068359
0.015503	0.068359
0.015504	0.068359
0.015506	0.068359
0.015507	0.068359
0.015508	0.068359
0.015509	0.068359
0.015511	0.068359
0.015512	0.068359
0.015513	0.068359
0.015514	0.068359
0.015514	0.068359
0.015515	0.068359
0.015516	0.068359
0.015518	0.068359
0.015519	0.068359
0.015520	0.068359
0.015522	0.068359
0.015523	0.068359
0.015524	0.068359
0.015525	0.068359
0.015528	0.068359
0.015529	0.068359
0.015530	0.068359
0.015532	0.068359
0.015533	0.068359
0.015534	0.068359
0.015536	0.068359
0.015537	0.068115
0.015538	0.067871
0.015541	0.067627
0.015544	0.067383
0.015546	0.067139
0.015548	0.066894
0.015552	0.066650
0.015556	0.066406
0.015560	0.066162
0.015564	0.065918
0.015571	0.065918
0.015577	0.065918
0.015582	0.065918
0.015587	0.065918
0.015594	0.065918
0.015601	0.065918
0.015606	0.065918
0.015611	0.065674
0.015616	0.065674
0.015623	0.065674
0.015628	0.065674
0.015633	0.065430
0.015638	0.065430
0.015644	0.065430
0.015649	0.065185
0.015653	0.065185
0.015658	0.064941
0.015664	0.064941
0.015670	0.064697
0.015674	0.064453
0.015677	0.064209
0.015683	0.064209
0.015688	0.063965
0.015691	0.063721
0.015695	0.063721
0.015698	0.063477
0.015703	0.063477
0.015706	0.063477
0.015708	0.063477
0.015711	0.063477
0.015716	0.063477
0.015718	0.063477
0.015721	0.063477
0.015723	0.063477
0.015726	0.063477
0.015729	0.063477
0.015730	0.063232
0.015731	0.063232
0.015734	0.063232
0.015737	0.062988
0.015738	0.062988
0.015740	0.062988
0.015741	0.062744
0.015742	0.062744
0.015744	0.062500
0.015745	0.062256
0.015747	0.062256
0.015750	0.062012
0.015751	0.061768
0.015753	0.061768
0.015755	0.061768
0.015756	0.061523
0.015758	0.061523
0.015760	0.061279
0.015762	0.061279
0.015763	0.061279
0.015766	0.061279
0.015767	0.061279
0.015768	0.061279
0.015769	0.061279
0.015770	0.061035
0.015771	0.061035
0.015772	0.061035
0.015773	0.061035
0.015775	0.061035
0.015776	0.061035
0.015776	0.061035
0.015776	0.061035
0.015776	0.061035
0.015776	0.061035
0.015776	0.061035
0.015776	0.061035
0.015777	0.061035
0.015778	0.061035
0.015779	0.061035
0.015781	0.061035
0.015782	0.061035
0.015783	0.061035
0.015785	0.061035
0.015786	0.061035
0.015787	0.061035
0.015789	0.061035
0.015790	0.061035
0.015790	0.061035
0.015790	0.061035
0.015790	0.061035
0.015790	0.061035
0.015791	0.061035
0.015791	0.061035
0.015791	0.061035
0.015792	0.061035
0.015793	0.060791
0.015795	0.060547
0.015796	0.060547
0.015797	0.060303
0.015798	0.060059
0.015800	0.059814
0.015801	0.059570
0.015804	0.059326
0.015807	0.059082
0.015809	0.058838
0.015811	0.058838
0.015812	0.058838
0.015814	0.058594
0.015816	0.058594
0.015818	0.058594
0.015820	0.058594
0.015824	0.058594
0.015826	0.058594
0.015828	0.058594
0.015830	0.058594
0.015833	0.058594
0.015836	0.058594
0.015839	0.058594
0.015842	0.058594
0.015846	0.058594
0.015849	0.058350
0.015850	0.058350
0.015851	0.058105
0.015853	0.058105
0.015855	0.057861
0.015857	0.057617
0.015858	0.057373
0.015860	0.057129
0.015862	0.056885
0.015863	0.056641
0.015864	0.056641
0.015866	0.056397
0.015867	0.056641
0.015869	0.056641
0.015869	0.056885
0.015868	0.057129
0.015868	0.057373
0.015866	0.057373
0.015863	0.057373
0.015861	0.057617
0.015859	0.057861
0.015856	0.058105
0.015854	0.058105
0.015852	0.058105
0.015849	0.058105
0.015847	0.058105
0.015845	0.058105
0.015845	0.058350
0.015845	0.058594
0.015845	0.058594
0.015845	0.058594
0.015845	0.058594
0.015845	0.058594
0.015845	0.058350
0.015845	0.058105
0.015845	0.058105
0.015845	0.057861
0.015845	0.057617
0.015849	0.057373
0.015853	0.057129
0.015857	0.056641
0.015861	0.056397
0.015868	0.056152
0.015876	0.055908
0.015883	0.055664
0.015890	0.055176
0.015901	0.054932
0.015912	0.054688
0.015919	0.054443
0.015925	0.054199
0.015932	0.053955
0.015942	0.053711
0.015949	0.053467
0.015955	0.053467
0.015961	0.053223
0.015971	0.052978
0.015977	0.052734
0.015983	0.052490
0.015989	0.052246
0.015998	0.052002
0.016007	0.052002
0.016013	0.051758
0.016019	0.051514
0.016025	0.051270
0.016033	0.051270
0.016038	0.051270
0.016043	0.051270
0.016048	0.051270
0.016055	0.051270
0.016060	0.051025
0.016064	0.051025
0.016068	0.051025
0.016074	0.050781
0.016081	0.050537
0.016085	0.050293
0.016088	0.050049
0.016094	0.049805
0.016099	0.049561
0.016103	0.049316
0.016106	0.049316
0.016109	0.049072
0.016114	0.048828
0.016117	0.048828
0.016120	0.048828
0.016123	0.048828
0.016127	0.048828
0.016130	0.048828
0.016133	0.049072
0.016135	0.049072
0.016139	0.049072
0.016143	0.049072
0.016145	0.049072
0.016148	0.049072
0.016151	0.049072
0.016154	0.049072
0.016157	0.049072
0.016159	0.049072
0.016161	0.048828
0.016164	0.048828
0.016166	0.048828
0.016168	0.048828
0.016170	0.048828
0.016173	0.048828
0.016174	0.048828
0.016175	0.048828
0.016176	0.048828
0.016179	0.048828
0.016182	0.048828
0.016184	0.048828
