5.05676142380394e-001	7.49104118384848e-001
5.08279932568354e-001	7.52287160720132e-001
5.10928542771501e-001	7.55321957862749e-001
5.13666819604440e-001	7.58134360616948e-001
5.16494789666585e-001	7.60798464979648e-001
5.19367553144502e-001	7.63240228152763e-001
5.22329903453963e-001	7.65237308946705e-001
5.25471480625345e-001	7.66493216976141e-001
5.28702511631193e-001	7.66933962641812e-001
5.31933303242301e-001	7.66707844335220e-001
5.35118982244651e-001	7.65814915255193e-001
5.38259655035904e-001	7.64551559389406e-001
5.41355348215476e-001	7.62991872734777e-001
5.44406061783367e-001	7.61135855291306e-001
5.47411848938408e-001	7.59131699052829e-001
5.50282883454315e-001	7.56757222426255e-001
5.52929312505388e-001	7.53716147821570e-001
5.55216489850155e-001	7.49934538838352e-001
5.57234268314316e-001	7.45708673066610e-001
5.59027627509552e-001	7.41334881295187e-001
5.60596540836447e-001	7.36739067527165e-001
5.62120527750492e-001	7.31995114964137e-001
5.63554768236499e-001	7.27251268798771e-001
5.64854335881619e-001	7.22359390236062e-001
5.66019230685852e-001	7.17319479276010e-001
5.67094405661462e-001	7.12353770710538e-001
5.68124680823638e-001	7.07314019346978e-001
5.69110082771795e-001	7.02274321182250e-001
5.70095458120537e-001	6.97160527020604e-001
5.71125706683297e-001	6.92046679660126e-001
5.72155981845473e-001	6.87006928296567e-001
5.73186257007649e-001	6.81967176933008e-001
5.74216532169825e-001	6.76927425569449e-001
5.75246807332001e-001	6.71887674205890e-001
5.76277055894762e-001	6.66773826845412e-001
5.77397077484975e-001	6.61733969084191e-001
5.78517099075189e-001	6.56694111322970e-001
5.79592247451384e-001	6.51654306760579e-001
5.80712269041597e-001	6.46614448999358e-001
5.81832290631811e-001	6.41574591238137e-001
5.82997212035459e-001	6.36608776275002e-001
5.84162133439107e-001	6.31642961311868e-001
5.85327028243339e-001	6.26603050351816e-001
5.86491949646987e-001	6.21637235388682e-001
5.87656844451220e-001	6.16597324428629e-001
5.88821765854868e-001	6.11631509465495e-001
5.89986687258516e-001	6.06665694502361e-001
5.91196481876182e-001	6.01699826340396e-001
5.92406276493849e-001	5.96733958178431e-001
5.93571197897497e-001	5.91768143215296e-001
5.94780992515164e-001	5.86802275053331e-001
5.95990787132831e-001	5.81836406891366e-001
5.97155708536479e-001	5.76870591928232e-001
5.98320629940127e-001	5.71904776965098e-001
5.99530424557793e-001	5.66938908803132e-001
6.00650472747423e-001	5.61973147038829e-001
6.01725621123617e-001	5.56933342476439e-001
6.02800769499812e-001	5.51893537914049e-001
6.03875944475422e-001	5.46927829348577e-001
6.04951092851617e-001	5.41888024786187e-001
6.06116014255265e-001	5.36922209823052e-001
6.07236035845479e-001	5.31882352061831e-001
6.08356084035108e-001	5.26916590297528e-001
6.09565852053359e-001	5.21876626138644e-001
6.10775646671026e-001	5.16910757976679e-001
6.11940541475258e-001	5.11870847016627e-001
6.13060589664888e-001	5.06905085252324e-001
6.14180611255101e-001	5.01865227491102e-001
6.15345532658749e-001	4.96899412527968e-001
6.16510454062397e-001	4.91933597564834e-001
6.17675348866629e-001	4.86893686604782e-001
6.18840270270277e-001	4.81927871641648e-001
6.20050064887944e-001	4.76962003479682e-001
6.21259859505611e-001	4.71996135317717e-001
6.22379907695240e-001	4.67030373553414e-001
6.23544829098888e-001	4.62064558590280e-001
6.24754623716555e-001	4.57098690428315e-001
6.25919545120203e-001	4.52132875465181e-001
6.27084466523851e-001	4.47167060502046e-001
6.28294261141518e-001	4.42201192340081e-001
6.29459182545166e-001	4.37235377376947e-001
6.30668977162832e-001	4.32269509214982e-001
6.31833898566480e-001	4.27303694251848e-001
6.33043693184147e-001	4.22337826089882e-001
6.34253487801814e-001	4.17371957927917e-001
6.35463282419481e-001	4.12406089765952e-001
6.36673077037147e-001	4.07440221603987e-001
6.37882871654814e-001	4.02474353442022e-001
6.39047793058462e-001	3.97508538478887e-001
6.40212714462110e-001	3.92542723515753e-001
6.41377635865758e-001	3.87576908552619e-001
6.42632303697444e-001	3.82610987191823e-001
6.43842098315111e-001	3.77645119029858e-001
6.45051892932777e-001	3.72679250867892e-001
6.46261687550444e-001	3.67713382705927e-001
6.47471482168111e-001	3.62747514543962e-001
6.48771049813231e-001	3.57855635981253e-001
6.50160390485804e-001	3.53037747017800e-001
6.51504857944358e-001	3.48219911253178e-001
6.52849298803497e-001	3.43327979491638e-001
6.54193766262051e-001	3.38510143727016e-001
6.55583106934625e-001	3.33692254763563e-001
6.57017320821217e-001	3.28874312601279e-001
6.58451534707808e-001	3.24056370438995e-001
6.59796002166363e-001	3.19238534674373e-001
6.61185369438351e-001	3.14494741707838e-001
6.62619609924359e-001	3.09750895542473e-001
6.64098723624385e-001	3.05006996178276e-001
6.65667583752449e-001	3.00262990416417e-001
6.67146697452476e-001	2.95519091052220e-001
6.68446265097596e-001	2.90627212489511e-001
6.69700932929281e-001	2.85661291128715e-001
6.70955627360382e-001	2.80769465764837e-001
6.72165421978049e-001	2.75803597602871e-001
6.73375216595716e-001	2.70837729440906e-001
6.74629911026817e-001	2.65945904077028e-001
6.75839705644484e-001	2.60980035915063e-001
6.77049526861566e-001	2.56088263750016e-001
6.78259321479233e-001	2.51122395588051e-001
6.79469116096900e-001	2.46156527426085e-001
6.80723783928585e-001	2.41190606065289e-001
6.81933578546252e-001	2.36224737903324e-001
6.83143373163919e-001	2.31258869741359e-001
6.84353167781586e-001	2.26293001579394e-001
6.85518089185234e-001	2.21327186616259e-001
6.86772757016919e-001	2.16361265255463e-001
6.88072351261455e-001	2.11543482689672e-001
6.89371918906575e-001	2.06651604126963e-001
6.90761259579148e-001	2.01833715163510e-001
6.92150626851136e-001	1.97089922196976e-001
6.93584840737728e-001	1.92271980034691e-001
6.95019054624320e-001	1.87454037872407e-001
6.96363522082875e-001	1.82636202107786e-001
6.97752862755448e-001	1.77818313144333e-001
6.99097303614587e-001	1.72926381382792e-001
7.00486644287160e-001	1.68108492419339e-001
7.01875984959733e-001	1.63290603455887e-001
7.03220452418287e-001	1.58472767691265e-001
7.04609793090860e-001	1.53654878727812e-001
7.05954260549415e-001	1.48837042963190e-001
7.07343601221988e-001	1.44019153999737e-001
7.08777815108580e-001	1.39201211837453e-001
7.10167155781153e-001	1.34383322874000e-001
7.11511596640292e-001	1.29491391112460e-001
7.12900937312865e-001	1.24673502149007e-001
7.14424924226910e-001	1.19929549585979e-001
7.15993810954389e-001	1.15259639821038e-001
7.17607597495303e-001	1.10663772854185e-001
7.19266257250236e-001	1.06067852688500e-001
7.20969816818603e-001	1.01545975320903e-001
7.22718249600989e-001	9.70240447544742e-002
7.24511608796225e-001	9.26502529830513e-002
7.26349841205479e-001	8.82764080127973e-002
7.28277846642187e-001	8.39765526417994e-002
7.30160978864876e-001	7.96767504696326e-002
7.32088984301584e-001	7.53768950986348e-002
7.34106762765744e-001	7.11510293268930e-002
7.36169441043340e-001	6.69992063532385e-002
7.38232145920351e-001	6.29214793765022e-002
7.40294850797361e-001	5.88437523997660e-002
7.42357555674372e-001	5.47660254230298e-002
7.44465160364817e-001	5.07623412443808e-002
7.46662564682131e-001	4.69067426619062e-002
7.48859968999445e-001	4.30511440794316e-002
7.51057346717343e-001	3.91214495000387e-002
7.53254724435242e-001	3.51917549206458e-002
7.55452102153140e-001	3.12620603412529e-002
7.57649479871039e-001	2.73323657618601e-002
7.59891784001787e-001	2.35508099774727e-002
7.62178987945970e-001	1.98432969911725e-002
7.64466191890152e-001	1.61357840048724e-002
7.66753369234919e-001	1.23541750216539e-002
7.69040493380855e-001	8.42437404459887e-003
