0.015997	0.235352
0.001600	0.022705
0.003200	0.045166
0.004800	0.067871
0.006400	0.090332
0.008001	0.112793
0.009601	0.135254
0.011201	0.157715
0.012801	0.180420
0.014401	0.203125
0.016001	0.225830
0.016001	0.225830
0.016001	0.226074
0.016001	0.225830
0.016001	0.225830
0.016001	0.225830
0.016001	0.225830
0.016001	0.225830
0.016001	0.225586
0.016001	0.225342
0.016001	0.225342
0.016001	0.225098
0.016001	0.224854
0.016001	0.224854
0.016001	0.224854
0.016001	0.224854
0.016001	0.224854
0.016001	0.224854
0.016002	0.224854
0.016002	0.224854
0.016002	0.224609
0.016002	0.224609
0.016002	0.224609
0.016002	0.224854
0.016002	0.225098
0.016002	0.225342
0.016002	0.225342
0.016002	0.225586
0.016002	0.225586
0.016002	0.225586
0.016002	0.225342
0.015487	0.049072
0.015487	0.051270
0.015487	0.052734
0.015487	0.053955
0.015487	0.054932
0.015487	0.055664
0.015488	0.056641
0.015488	0.057373
0.015488	0.058350
0.015488	0.059326
0.015488	0.059814
0.015488	0.060547
0.015488	0.061279
0.015488	0.062012
0.015488	0.062500
0.015488	0.063232
0.015488	0.063721
0.015488	0.064209
0.015488	0.064697
0.015488	0.064941
0.015488	0.065430
0.015488	0.065918
0.015488	0.066162
0.015488	0.066406
0.015488	0.066894
0.015488	0.066894
0.015488	0.066894
0.015488	0.067139
0.015488	0.067139
0.015488	0.067139
0.015488	0.067383
0.015487	0.067383
0.015487	0.067383
0.015487	0.067627
0.015487	0.067627
0.015487	0.067871
0.015487	0.068115
0.015487	0.068115
0.015487	0.068359
0.015487	0.068603
0.015486	0.068603
0.015486	0.068848
0.015486	0.068848
0.015486	0.068603
0.015486	0.068848
0.015486	0.069092
0.015486	0.069336
0.015486	0.069580
0.015486	0.069824
0.015486	0.070068
0.015485	0.070312
0.015485	0.070312
0.015485	0.070557
0.015485	0.070801
0.015485	0.070801
0.015485	0.070801
0.015485	0.070801
0.015485	0.070801
0.015485	0.071045
0.015485	0.071289
0.015485	0.071533
0.015485	0.071777
0.015484	0.072266
0.015484	0.072754
0.015484	0.073242
0.015484	0.073731
0.015484	0.074219
0.015484	0.074463
0.015484	0.074707
0.015484	0.074707
0.015484	0.074951
0.015484	0.075195
0.015484	0.075195
0.015484	0.075440
0.015484	0.075684
0.015484	0.075928
0.015484	0.076172
0.015484	0.076904
0.015484	0.077393
0.015483	0.078125
0.015483	0.078613
0.015483	0.079346
0.015483	0.079834
0.015483	0.080322
0.015483	0.080810
0.015482	0.081299
0.015482	0.082031
0.015482	0.082519
0.015482	0.083008
0.015482	0.083496
0.015482	0.083984
0.015482	0.084228
0.015482	0.084717
0.015482	0.084961
0.015481	0.085205
0.015481	0.085205
0.015481	0.084961
0.015481	0.084473
0.015481	0.084228
0.015481	0.083740
0.015481	0.083496
0.015481	0.083252
0.015481	0.083008
0.015481	0.082764
0.015481	0.082519
0.015481	0.082519
0.015480	0.082519
0.015480	0.082764
0.015480	0.082764
0.015480	0.083008
0.015480	0.083008
0.015480	0.083008
0.015480	0.083008
0.015480	0.083008
0.015480	0.082764
0.015480	0.082519
0.015480	0.082275
0.015480	0.082031
0.015480	0.081787
0.015480	0.081543
0.015480	0.081299
0.015480	0.081299
0.015480	0.081299
0.015480	0.081543
0.015480	0.082031
0.015480	0.082764
0.015480	0.083496
0.015480	0.084228
0.015480	0.084961
0.015480	0.085693
0.015480	0.086426
0.015480	0.086914
0.015480	0.087402
0.015480	0.087891
0.015480	0.088379
0.015480	0.088623
0.015480	0.088867
0.015480	0.089111
0.015480	0.089356
0.015480	0.089600
0.015480	0.089844
0.015480	0.090088
0.015480	0.090332
0.015480	0.090332
0.015480	0.090332
0.015479	0.090332
0.015479	0.090332
0.015479	0.090088
0.015479	0.090088
0.015479	0.089844
0.015479	0.089600
0.015479	0.089111
0.015479	0.088623
0.015479	0.087891
0.015479	0.086914
0.015479	0.085938
0.015479	0.084961
0.015479	0.083984
0.015479	0.083008
0.015479	0.082031
0.015479	0.081055
0.015479	0.080322
0.015479	0.079346
0.015479	0.078857
0.015479	0.078613
0.015479	0.078369
0.015479	0.078369
0.015479	0.078613
0.015479	0.078613
0.015479	0.078857
0.015479	0.079346
0.015479	0.079834
0.015479	0.080566
0.015479	0.081299
0.015479	0.082031
0.015479	0.082764
0.015479	0.083496
0.015479	0.084228
0.015479	0.084961
0.015479	0.085693
0.015479	0.086426
0.015479	0.086914
0.015479	0.087647
0.015479	0.088135
0.015479	0.088623
0.015479	0.089111
0.015479	0.089356
0.015479	0.089600
0.015479	0.090088
0.015479	0.090576
0.015479	0.090820
0.015479	0.091309
0.015479	0.091553
0.015479	0.091797
0.015479	0.092041
0.015479	0.092285
0.015479	0.092529
0.015479	0.092773
0.015479	0.092773
0.015479	0.092773
0.015479	0.093018
0.015478	0.093018
0.015478	0.093262
0.015478	0.093262
0.015478	0.092773
0.015478	0.092285
0.015478	0.091797
0.015478	0.091309
0.015478	0.090820
0.015478	0.090332
0.015478	0.089600
0.015478	0.089111
0.015478	0.088623
0.015478	0.088379
0.015478	0.088623
0.015478	0.088867
0.015478	0.089111
0.015478	0.089356
0.015478	0.089844
0.015478	0.090332
0.015478	0.090576
0.015478	0.090820
0.015478	0.090820
0.015477	0.090820
0.015477	0.091065
0.015477	0.091065
0.015477	0.091065
0.015477	0.091309
0.015477	0.091309
0.015477	0.091553
0.015477	0.092041
0.015477	0.092529
0.015477	0.093018
0.015477	0.093506
0.015477	0.093750
0.015477	0.094238
0.015477	0.094727
0.015477	0.094971
0.015477	0.095215
0.015476	0.095215
0.015476	0.095215
0.015476	0.095215
0.015476	0.095459
0.015476	0.095703
0.015476	0.095703
0.015476	0.095947
0.015476	0.095947
0.015476	0.096191
0.015476	0.096191
0.015476	0.096435
0.015476	0.096680
0.015476	0.096924
0.015476	0.096924
0.015476	0.096924
0.015476	0.097168
0.015476	0.097168
0.015476	0.097412
0.015476	0.097412
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097656
0.015476	0.097412
0.015476	0.097168
0.015476	0.096924
0.015476	0.096680
0.015476	0.096435
0.015476	0.096191
0.015476	0.095947
0.015476	0.095703
0.015476	0.095459
0.015476	0.095215
0.015476	0.095215
0.015476	0.095215
0.015476	0.095215
0.015476	0.095215
0.015476	0.095215
0.015476	0.095215
0.015476	0.095215
0.015476	0.095215
0.015476	0.095215
0.015476	0.095215
0.015476	0.095459
0.015476	0.095703
0.015476	0.095947
0.015476	0.096191
0.015476	0.096435
0.015476	0.096680
0.015476	0.097168
0.015475	0.097656
0.015475	0.098389
0.015475	0.098877
0.015475	0.099121
0.015475	0.099365
0.015475	0.099853
0.015475	0.100342
0.015475	0.100830
0.015475	0.101074
0.015475	0.101318
0.015475	0.101562
0.015475	0.101562
0.015475	0.101807
0.015475	0.102295
0.015475	0.102539
0.015475	0.102783
0.015475	0.103027
0.015475	0.103272
0.015475	0.103760
0.015475	0.103760
0.015475	0.103760
0.015475	0.103760
